39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,39199830735,35279050755,31748754960,28577067090,25716172755,25835708730,23867349675,24584565525,24058607235,24672225240,24683412600,23721721200,25516878480,25589005335,26278217505,26358358455,26710978635,26085879225,26238147030,23617537965,22102874010,19890983790,19802828745,21782310210,21493802790,19650560940,20628280530,20692393290,19923040170,19482264945,19225813905,21149196705,20676365100,20796576525,22880241225,25172272395,27688698225,29235418560,31367167830,29828461590,29147263515,29251446750,28930882950,29996757585,29660165595
2242672649,2095116700,2194228075,1975560825,1977338608,1779560303,1804893703,1680004481,1813338170,1689782285,1758671358,1830671550,1822227083,1742226870,1775115846,1791115889,1612004300,1658226646,1521337391,1595115366,1535115206,1640004375,1635559918,1680004481,1666671113,1649337733,1742226870,1762226923,1735560185,1753782456,1731115729,1671560014,1812449279,1631115462,1532448532,1379114790,1376892562,1436892722,1456003884,1344448031,1390670376,1422226016,1382670355,1417781560,1559559716,1715560132,1810227051,1760004695,1936005164,2018672051,2097783374,1996449770,2025783182,1905782861,2015560932,1952449653,1875116113,1981783064,1982227510
5353776768,4924982567,5417920162,4875776675,5033938471,4530456756,4727280323,4380203050,4639412659,4397776583,4601629564,5062056123,5035695824,4982096549,5007578171,5039448429,3476189451,3461853241,3132120424,3296645495,3242714040,3519198079,3573129534,3589513773,3538313025,3601220116,3898445794,3978738986,3887880900,3909715014,3928027496,3870977070,3751945934,3376540043,3294838198,2965213513,3022968265,3155381600,3144816706,2872242448,2972256775,2970848123,2884215994,2885624646,2906754434,3197641175,3117347983,3046211031,3289907914,3510362030,3589246570,3613193663,3787866573,3740676714,3697008486,3649818628,3669539763,4036493739,4014659625
363000000,399400000,439400000,483400000,531800000,585000000,643600000,708000000,778800000,856600000,942200000,1036400000,1140000000,1254000000,1379400000,1517400000,1535000000,1381600000,1243400000,1324800000,1265200000,1370000000,1468000000,1614800000,1595600000,1714000000,1728000000,1710600000,1742800000,1660000000,1688800000,1779000000,1622000000,1524200000,1568400000,1411600000,1420000000,1525400000,1460600000,1326000000,1404000000,1483200000,1506000000,1498000000,1638000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1760000000,1800000000,1963600000,2160000000
9610128850,9823530500,10225642700,9334999450,9957567900,8961105650,9170980000,8253882000,8264463900,7973461650,8419665100,8659521500,8994615000,8306791500,8603084700,8456701750,7611913400,7058127300,6352667300,6756543150,6931144500,7483166950,7848242500,8414374150,8218609000,8133953800,8521956800,9040469900,8758285900,8976978500,8857050300,8620721200,8336773550,7698332250,7715968750,6945253700,7257419750,7615440700,7460239500,6714215550,6901162450,6894107850,7142782500,6908217050,6883525950,7389693500,7601331500,7421439200,7947006900,8259172950,8289155000,8086335250,8086335250,8058116850,8342064500,8193917900,7744187150,8063407800,8183336000
30302291155,28948861484,29312198308,26378253451,25815081374,23435225174,24398067758,23616893586,25297326399,24252733029,25142908248,25860498477,25115657987,23798561998,24225482767,24725070900,22617717319,23062804929,21972794456,22981054143,22581383636,23607810165,23934813307,24697820639,24325400394,26759757117,27277512092,27995102320,27568181551,27468263925,27758933384,28422023089,27304762354,24725070900,24734154321,22990137564,24161898823,25170158510,24879489051,23707727792,24216399346,25424494287,24843155368,24915822733,24343567235,26091334494,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174,25489016174
10112195763,9518815083,10472070157,9425412568,10027034647,9106745166,10018793249,9650677456,10444598830,10054505975,10216586809,10356690581,9862206680,13705736121,13705736121,14411789194,13498073453,13705736121,12335162509,12509599150,11940603439,12455606857,12767100859,12908311474,12546978431,13257184757,14133521218,13963237830,14100295191,14523927035,14773122237,14681750663,14100295191,12692342299,12306089735,11089186498,11271929646,12397461309,12085967307,11176404819,12293629975,12459760110,11732940770,11678948476,11529431355,12177338881,11853385118,11712174503,12430687336,13394242118,14021383377,13709889374,14013076870,14469934741,14361950153,14079528924,13228111983,13913398790,14648524636
11505006826,10810898032,11056600260,9950940234,9760521007,8783854651,8949703655,8249452305,8931275988,8722429094,9121695215,9453393222,9170835660,8599577980,8851422764,8949703655,8949703655,8949703655,8949703655,8949703655,8949703655,9152407993,9158550549,9275259107,9017271768,8851422764,9373539998,9563959225,9754378452,10430059579,10638906472,10387061689,10755615031,9680667783,9889514677,8900563209,9072554769,9484106001,9791233786,8968131322,9226118661,9342827220,9226118661,8955846211,8869850431,9336684664,9201548439,9121695215,9594672003,9975510457,10294923353,10135216905,10319493576,10350206355,10460772357,10178214795,9840374231,10331778687,10227355241
9065093400,8327483640,8639172720,7775908200,7577452369,6820522789,7288018985,6954668685,7374317793,6892059746,7022354025,7274481917,7521533408,6991895622,6995279889,6993587756,6318426489,6023995260,5929235784,6193208610,5946157119,6353961293,6335347824,6506253308,6480871305,6377651162,6785455335,6866677743,6648392522,6726230663,7002048423,6768534000,6732999197,6059530064,5768483102,5191465578,5296377855,5558658548,5580656283,5157622908,5673723626,5853089777,5660186558,5431748535,5338681193,5873395379,5736332565,5672031492,6061222197,6484255572,6672082391,6533327444,6736383464,6431799434,6480871305,6326887157,6108601935,6443644368,6386111829
12903211591,11855121818,12384741650,11147103727,10790307209,9831416566,10508772456,10087864063,11096929217,10901806121,11871846655,12284392630,11930383584,10879506338,11074629434,10929680849,9845353930,9853716348,8869738450,8780539320,7997259463,8797264157,8841863722,8978449889,8549179078,8376355764,9215385077,9666955670,9552669286,9636293470,10037689553,9672530616,9446745319,8501792040,8161720358,7344990828,7484364468,7866248242,8652315571,7793773949,8000046936,8078096174,7693424928,7442552376,7322691046,8055796392,7896910442,7751961857,8320606308,9020261981,9251622223,9056499127,9335246407,9092736274,9184722876,9218172550,8928275378,9393783336,9326883989
63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302,63469434302
13568018196,13568018196,13568018196,13568018196,12211216376,10990520068,9893169380,8982963771,9603945168,8685232964,8991470365,9548652304,9272187983,8689486261,8889391232,8889391232,8000452108,7881359786,7264380704,7990818774,7995091940,8405315791,8439501112,8888183450,8499325424,8396769461,9238582989,9614621520,9294134136,9678718997,9935108904,9721450648,9700084822,8730076340,8268574507,7443853639,7547253485,7833587564,7940428638,7171172904,7517337984,7812219349,7589989915,7478875198,7376307766,8115648000,7974617782,7948975924,8611390585,8991744809,9162690528,9000292095,9299447103,9004565738,8923366521,8735326231,8500275867,8931913807,8936187450
11066092304,11280478137,11904719242,10725597156,11715555271,11211118015,11627278751,10782346347,11400281986,10927372058,11236339877,11923635639,11507474903,10719291690,11085008701,10801262744,9723028109,8928539431,8928539431,9300561908,9458198550,9710417178,9741944507,10719291690,10782346347,10504905856,10939982990,11097619632,10908455661,10706680759,10895844730,10643626102,10340963748,9306867373,9395143893,9205979922,9269034579,9710417178,9489725879,9004205020,9111397937,9092481539,9199674456,9130314334,9142925265,9401449359,9521253207,9458198550,10265298160,10549044116,11053481372,10763429950,10649931567,10290520022,10404018405,10340963748,9956330340,10340963748,10586876910
13917477018,12524721898,12690945836,11421599398,10842334159,9759360015,10124548970,9494912840,10305884176,10247957652,10784407635,11081595888,10766777823,9691359313,9975954844,10129586059,9117131162,8855202532,8109713354,8749423662,8865276710,9751804381,10122030426,10220253662,9761878560,10320995443,10615665152,11678490939,11733898919,11965605015,12265311812,12718649826,12043679895,11257894004,11406488131,10426774313,11109299878,11635675682,11597897515,10681147309,11061447532,11257894004,10829741436,10779370546,10635813508,11698639295,11434192121,11436710665,12431535751,12806798884,13663104021,13581592802,14939752082,15080859540,14110745768,14413118903,15591114198,15943882842,15937583402
4560160437,4135184316,4266426941,3839367604,3757080561,3381060022,3535218027,3540426068,3894572835,3791453630,3950666532,4022553661,3867319137,3646448540,3667285389,3656866964,3291676231,3301054226,2981160398,3705127499,3761640407,4138393124,4344429766,4376218276,4356203288,4657605461,4742374823,4658782814,4556353169,4672911041,4691748676,4565771987,4690571324,4221985133,4073638750,3666274875,3811089201,4032431422,4181955156,3775768634,3931179129,4097185795,3965322344,3894681210,3955903526,4271433927,4179600452,4091299034,4403297378,4679975154,4815370662,4689393972,4696458085,4553579044,4772603017,4920602253,4802276182,5017528928,5037669536
3540197115,3312180756,3490487388,3141438649,2901535181,2611921986,2350405594,2216405459,2409841138,2270437771,2399034675,2562212259,2539518688,2326631376,2280163588,2289889404,2060792399,1923550325,1752808218,1867356720,1858711550,1939760019,1945163250,1978663284,1943001958,1960292298,2069437569,2128873113,2098615018,2134276344,2178582840,2108340834,2112663419,1901937400,1774421143,1597195158,1663114579,1744163048,1732275939,1620969375,1659872640,1669598456,1714985599,1635017776,1698775905,1766856619,1772259850,1791711483,1910582570,1994872978,2028373011,2024050426,2048905290,2037018181,2031614950,1973260053,1934356788,2118066650,2094292433
12505785034,11258769432,11524616714,10373525390,9833608744,8849699731,9175842273,8257709907,9125458853,8991425185,9332094090,9630877473,9323716986,8491591301,8446913412,8393858418,7553355629,8117413979,7542186157,8296125536,8055981882,8405027891,8374311842,8522307350,8097867403,7793499283,8458082884,8846222046,8759658636,9064026755,9198060423,8935577824,9027725970,8125791084,7709728241,6939034654,6978127807,7299250135,7332758552,6615119958,6827339931,6922280446,6869225452,6841301772,6668174951,7137292787,7033975168,6966958335,7363474601,8100659771,8405027891,8153714764,8416197363,8491591301,8421782099,8170468973,7891232166,8298917904,8298917904
5270141359,4835204320,5112823707,4601541336,4599227841,4138842358,4131901874,3835774528,4016227129,3780250650,3921373839,4159663812,4127274884,4002346160,4099512945,4185112256,3766369681,3715472793,3465615345,3696964834,3727040268,4099512945,4164290802,4187425751,4106453430,4039362078,4444223684,4571465903,4583033377,4661692203,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4691767637,4222128174,3997719170,4233695649,4441910189,4603854831,4518255520,4682513657,4555271438,4569152408,4428029219,4238322638,4430342714,4462731643
3750129830,3681550673,3808060050,3427254045,3503074480,3154641245,3113749325,2802374393,2968071860,2794281200,2954867178,3140158690,3015779100,2975739095,3025150165,3046873998,2743592258,2811745458,2591099473,2745722045,2576616918,2769575665,2781928433,2890547595,2855193123,2810893543,2985536118,3051133573,2979572713,3031539528,3030261655,2937402920,2800244605,2520390528,2477368820,2229461555,2214553043,2300170500,2530187550,2299318585,2349155613,2321894333,2227757725,2217960703,2252463260,2408363705,2325727950,2284410073,2456070945,2701848423,2813875245,2766593963,2975313138,2925476110,2872231423,2789595668,2687365868,2792151413,2721016510
29440975786,29822088741,30107923458,27630689249,27480966302,24731508554,25180677395,24731508554,25847625066,25126232687,25942903305,27127075701,26432905676,25167066218,25956514482,26010959190,23874004405,23329557327,21832327860,22798721425,23002889079,24636230316,24432062661,25071787979,25017343271,24785953262,25711513296,25752346827,26092626251,27440132772,27589855718,26786796277,26732351569,24064560883,24159839122,23384002034,23615392043,24813175616,25589012704,25303177987,25616235058,25861236243,25697902119,25561790350,25834013889,26500961561,26106237428,26378460968,27766801019,28039024558,28120691620,28569860460,28175136328,27453743948,27562633364,27603466895,27059019816,27984579850,28896528707
7671520583,7106672331,7206822730,6485739855,6249384913,5624446422,5408121560,5051586138,5464205783,5055592154,5287941080,5524296023,5496253911,5127700442,5247880921,5315983192,4847279324,4883333467,4482731870,4747128924,4606918366,4911375579,4975471835,5039568090,4927399643,4923393627,5183784665,5340019288,5251886937,5448181719,5708572757,5488241879,5516283991,4963453787,4847279324,4362551391,4486737886,4743122908,4835261276,4538816094,4675020637,4739116893,4586888286,4454689759,4490743902,4731104861,4646978525,4566858206,4831255260,5315983192,5848783316,5808723157,6389595472,6421643600,6361553360,6169264594,6221342801,6489745871,6441673680
